ID,WORD,FPS,FRAME_COUNT,DURATION,WIDTH,HEIGHT,FRAME,TIME,NOSE_X,NOSE_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_HAND_THUMB_CMC_X,LEFT_HAND_THUMB_CMC_Y,LEFT_HAND_THUMB_MCP_X,LEFT_HAND_THUMB_MCP_Y,LEFT_HAND_THUMB_IP_X,LEFT_HAND_THUMB_IP_Y,LEFT_HAND_THUMB_TIP_X,LEFT_HAND_THUMB_TIP_Y,LEFT_HAND_INDEX_FINGER_MCP_X,LEFT_HAND_INDEX_FINGER_MCP_Y,LEFT_HAND_INDEX_FINGER_PIP_X,LEFT_HAND_INDEX_FINGER_PIP_Y,LEFT_HAND_INDEX_FINGER_DIP_X,LEFT_HAND_INDEX_FINGER_DIP_Y,LEFT_HAND_INDEX_FINGER_TIP_X,LEFT_HAND_INDEX_FINGER_TIP_Y,LEFT_HAND_MIDDLE_FINGER_MCP_X,LEFT_HAND_MIDDLE_FINGER_MCP_Y,LEFT_HAND_MIDDLE_FINGER_PIP_X,LEFT_HAND_MIDDLE_FINGER_PIP_Y,LEFT_HAND_MIDDLE_FINGER_DIP_X,LEFT_HAND_MIDDLE_FINGER_DIP_Y,LEFT_HAND_MIDDLE_FINGER_TIP_X,LEFT_HAND_MIDDLE_FINGER_TIP_Y,LEFT_HAND_RING_FINGER_MCP_X,LEFT_HAND_RING_FINGER_MCP_Y,LEFT_HAND_RING_FINGER_PIP_X,LEFT_HAND_RING_FINGER_PIP_Y,LEFT_HAND_RING_FINGER_DIP_X,LEFT_HAND_RING_FINGER_DIP_Y,LEFT_HAND_RING_FINGER_TIP_X,LEFT_HAND_RING_FINGER_TIP_Y,LEFT_HAND_PINKY_MCP_X,LEFT_HAND_PINKY_MCP_Y,LEFT_HAND_PINKY_PIP_X,LEFT_HAND_PINKY_PIP_Y,LEFT_HAND_PINKY_DIP_X,LEFT_HAND_PINKY_DIP_Y,LEFT_HAND_PINKY_TIP_X,LEFT_HAND_PINKY_TIP_Y,RIGHT_HAND_THUMB_CMC_X,RIGHT_HAND_THUMB_CMC_Y,RIGHT_HAND_THUMB_MCP_X,RIGHT_HAND_THUMB_MCP_Y,RIGHT_HAND_THUMB_IP_X,RIGHT_HAND_THUMB_IP_Y,RIGHT_HAND_THUMB_TIP_X,RIGHT_HAND_THUMB_TIP_Y,RIGHT_HAND_INDEX_FINGER_MCP_X,RIGHT_HAND_INDEX_FINGER_MCP_Y,RIGHT_HAND_INDEX_FINGER_PIP_X,RIGHT_HAND_INDEX_FINGER_PIP_Y,RIGHT_HAND_INDEX_FINGER_DIP_X,RIGHT_HAND_INDEX_FINGER_DIP_Y,RIGHT_HAND_INDEX_FINGER_TIP_X,RIGHT_HAND_INDEX_FINGER_TIP_Y,RIGHT_HAND_MIDDLE_FINGER_MCP_X,RIGHT_HAND_MIDDLE_FINGER_MCP_Y,RIGHT_HAND_MIDDLE_FINGER_PIP_X,RIGHT_HAND_MIDDLE_FINGER_PIP_Y,RIGHT_HAND_MIDDLE_FINGER_DIP_X,RIGHT_HAND_MIDDLE_FINGER_DIP_Y,RIGHT_HAND_MIDDLE_FINGER_TIP_X,RIGHT_HAND_MIDDLE_FINGER_TIP_Y,RIGHT_HAND_RING_FINGER_MCP_X,RIGHT_HAND_RING_FINGER_MCP_Y,RIGHT_HAND_RING_FINGER_PIP_X,RIGHT_HAND_RING_FINGER_PIP_Y,RIGHT_HAND_RING_FINGER_DIP_X,RIGHT_HAND_RING_FINGER_DIP_Y,RIGHT_HAND_RING_FINGER_TIP_X,RIGHT_HAND_RING_FINGER_TIP_Y,RIGHT_HAND_PINKY_MCP_X,RIGHT_HAND_PINKY_MCP_Y,RIGHT_HAND_PINKY_PIP_X,RIGHT_HAND_PINKY_PIP_Y,RIGHT_HAND_PINKY_DIP_X,RIGHT_HAND_PINKY_DIP_Y,RIGHT_HAND_PINKY_TIP_X,RIGHT_HAND_PINKY_TIP_Y
dd110e47-744d-4414-9db9-eba713fc516c,VERMELHO,29.97002997002997,26.0,0.8675333333333334,852,480,19,0.6339666666666667,0.5401298999786377,0.2954806685447693,0.5573824644088745,0.2642572522163391,0.5675121545791626,0.2883926033973694,0.5181084275245667,0.2704823613166809,0.4945339560508728,0.2934842109680176,0.5519810914993286,0.33557796478271484,0.524752676486969,0.33576470613479614,0.6213988661766052,0.526691198348999,0.4281383156776428,0.5260716676712036,0.624470591545105,0.8173249959945679,0.3865576386451721,0.8325259685516357,0.5598272681236267,0.5473946332931519,0.4533778131008148,1.009697437286377,0.5911448001861572,1.0003347396850586,0.4828726649284363,1.0184495449066162,0.5695000886917114,0.5080650448799133,0.562373161315918,0.47546088695526123,0.5518758893013,0.45761018991470337,0.5432742834091187,0.45205309987068176,0.5549495220184326,0.4460311233997345,0.5439592003822327,0.4015389680862427,0.5396633148193359,0.3840327262878418,0.5379300713539124,0.37523868680000305,0.5426689386367798,0.46007534861564636,0.5305549502372742,0.43532055616378784,0.5354734659194946,0.444396436214447,0.5415042042732239,0.4531297981739044,0.533341109752655,0.48035043478012085,0.5280839204788208,0.47024405002593994,0.535601019859314,0.47880515456199646,0.5415748953819275,0.48625871539115906,0.5268464088439941,0.5012657642364502,0.5255493521690369,0.4918031692504883,0.5323444604873657,0.49812474846839905,0.5371595621109009,0.5041495561599731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd110e47-744d-4414-9db9-eba713fc516c,VERMELHO,29.97002997002997,26.0,0.8675333333333334,852,480,20,0.6673333333333333,0.53935706615448,0.2958795428276062,0.5566174983978271,0.2685595750808716,0.5673456788063049,0.2922542691230774,0.5166784524917603,0.27141597867012024,0.49401336908340454,0.2941897213459015,0.5512284636497498,0.33862876892089844,0.5231621265411377,0.3386397361755371,0.6221028566360474,0.5237104892730713,0.42797714471817017,0.5275000333786011,0.6262282729148865,0.8198055028915405,0.38568511605262756,0.8317669630050659,0.5588714480400085,0.5516802072525024,0.44938191771507263,0.9990704655647278,0.5915918946266174,1.0036404132843018,0.4802502691745758,1.0181686878204346,0.5701051950454712,0.5048239827156067,0.5632229447364807,0.46719875931739807,0.552898645401001,0.44542378187179565,0.5444414019584656,0.4394719898700714,0.5551826357841492,0.4484991431236267,0.5394551157951355,0.4082968831062317,0.540869414806366,0.4150622487068176,0.5451828837394714,0.4287763833999634,0.5426464676856995,0.46606436371803284,0.5286078453063965,0.4343421757221222,0.5340654850006104,0.4438988268375397,0.5398809909820557,0.4553786814212799,0.533435583114624,0.4874436557292938,0.5264334678649902,0.4716029763221741,0.5340717434883118,0.4795505106449127,0.5399812459945679,0.48778751492500305,0.5267050862312317,0.5081900954246521,0.5245238542556763,0.4940284192562103,0.5318678021430969,0.4993228018283844,0.5366303324699402,0.5068988800048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd110e47-744d-4414-9db9-eba713fc516c,VERMELHO,29.97002997002997,26.0,0.8675333333333334,852,480,21,0.7007,0.5377262830734253,0.3009406328201294,0.5566460490226746,0.27017295360565186,0.5679391026496887,0.29403364658355713,0.5154962539672852,0.2756250500679016,0.4931817352771759,0.29841405153274536,0.5510656237602234,0.3452915549278259,0.5213381052017212,0.34479305148124695,0.6201480031013489,0.5242462158203125,0.428855836391449,0.5251369476318359,0.626451313495636,0.8182108402252197,0.3843120038509369,0.8334041833877563,0.5619504451751709,0.5583177208900452,0.4533257782459259,1.0065250396728516,0.5907257199287415,1.0035113096237183,0.48241719603538513,1.0223723649978638,0.5694185495376587,0.5076247453689575,0.5625951290130615,0.4692958891391754,0.5514237880706787,0.4472922086715698,0.541560709476471,0.4438367486000061,0.5551247596740723,0.45109689235687256,0.5384794473648071,0.4114200174808502,0.5408855080604553,0.4235847592353821,0.5454469919204712,0.43853190541267395,0.5422184467315674,0.4681819975376129,0.5271502733230591,0.4359162151813507,0.5329490900039673,0.44807568192481995,0.5393743515014648,0.4600316882133484,0.5326058268547058,0.48927581310272217,0.5236797332763672,0.4703793227672577,0.5310107469558716,0.47896403074264526,0.5369793772697449,0.48697662353515625,0.5255593657493591,0.5103328227996826,0.522986114025116,0.4951287508010864,0.5303647518157959,0.5013150572776794,0.5352311134338379,0.508948802947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd110e47-744d-4414-9db9-eba713fc516c,VERMELHO,29.97002997002997,26.0,0.8675333333333334,852,480,22,0.7340666666666666,0.5380585789680481,0.2987038493156433,0.5551347732543945,0.26704078912734985,0.5656536817550659,0.2913063168525696,0.5165852904319763,0.2719874978065491,0.493368923664093,0.29627418518066406,0.550556480884552,0.3394092321395874,0.5226982831954956,0.33821505308151245,0.6202079653739929,0.5212793946266174,0.4286159873008728,0.5267541408538818,0.6267595887184143,0.8197607398033142,0.3845909833908081,0.8310243487358093,0.56097012758255,0.5600036382675171,0.4505152702331543,1.0029523372650146,0.5888854265213013,1.000207781791687,0.4797059893608093,1.0162250995635986,0.5694563984870911,0.512304425239563,0.5624282360076904,0.4734785556793213,0.5510158538818359,0.45048603415489197,0.5416528582572937,0.44408491253852844,0.5552440881729126,0.45537135004997253,0.5379725694656372,0.4158143997192383,0.5406292080879211,0.42819827795028687,0.5455126166343689,0.44237494468688965,0.5422725677490234,0.4718506336212158,0.5270060300827026,0.43884551525115967,0.5331888794898987,0.451198011636734,0.5395908355712891,0.46245115995407104,0.532416820526123,0.4923679530620575,0.5233457088470459,0.4713399410247803,0.5308203101158142,0.48068538308143616,0.5366208553314209,0.489279180765152,0.5252705216407776,0.512995183467865,0.522872269153595,0.49642571806907654,0.5301556587219238,0.5033473968505859,0.5348040461540222,0.5110804438591003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd110e47-744d-4414-9db9-eba713fc516c,VERMELHO,29.97002997002997,26.0,0.8675333333333334,852,480,23,0.7674333333333333,0.5380029082298279,0.3000020980834961,0.5558006763458252,0.2690545916557312,0.5669796466827393,0.2936679720878601,0.5155888795852661,0.27514293789863586,0.4931405782699585,0.2983591854572296,0.5508320331573486,0.34173518419265747,0.522016167640686,0.34107673168182373,0.620451807975769,0.522428035736084,0.4290660321712494,0.5278337597846985,0.6254308223724365,0.8207541704177856,0.3849829137325287,0.8369070291519165,0.5589243173599243,0.5580125451087952,0.45500513911247253,1.008069634437561,0.588728129863739,1.0019711256027222,0.4792357385158539,1.0213011503219604,0.5705375075340271,0.51302170753479,0.5641202926635742,0.47409191727638245,0.5535531640052795,0.4490448832511902,0.544434130191803,0.4401220977306366,0.5561292767524719,0.45716607570648193,0.5378577709197998,0.4198175370693207,0.5405428409576416,0.43136513233184814,0.5459580421447754,0.4452509880065918,0.542802631855011,0.4743591248989105,0.5273134708404541,0.44350698590278625,0.533451497554779,0.4545237421989441,0.5398357510566711,0.4650551378726959,0.532800018787384,0.49498990178108215,0.5239120721817017,0.47535479068756104,0.5314394235610962,0.48400190472602844,0.5370191335678101,0.4923333525657654,0.5256330370903015,0.5150430202484131,0.5225284099578857,0.4985763728618622,0.5297895073890686,0.5045812129974365,0.5345719456672668,0.5119675397872925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd110e47-744d-4414-9db9-eba713fc516c,VERMELHO,29.97002997002997,26.0,0.8675333333333334,852,480,24,0.8008000000000001,0.5380890369415283,0.30001479387283325,0.5562216639518738,0.2714724540710449,0.5669817924499512,0.2950952649116516,0.5164177417755127,0.27414029836654663,0.4939119517803192,0.2975204586982727,0.5502521991729736,0.34419509768486023,0.5220760107040405,0.34146469831466675,0.6206716895103455,0.526649534702301,0.4294062852859497,0.5289641618728638,0.6253539323806763,0.8230317831039429,0.38384145498275757,0.8283187747001648,0.558747410774231,0.5589473247528076,0.450630247592926,0.9991912841796875,0.5881449580192566,1.0048528909683228,0.4783225655555725,1.022011637687683,0.5700895190238953,0.5138095021247864,0.5638687014579773,0.4783512353897095,0.5534736514091492,0.4564307928085327,0.54415363073349,0.4481170177459717,0.5576893091201782,0.4555736482143402,0.5423259735107422,0.416533887386322,0.5420123934745789,0.4249524474143982,0.5459331274032593,0.43938785791397095,0.5443693399429321,0.471377968788147,0.5295631885528564,0.4393872320652008,0.5339338183403015,0.45080360770225525,0.5406454205513,0.4622648060321808,0.5341669917106628,0.49154525995254517,0.5261368751525879,0.4735948145389557,0.5328408479690552,0.48302555084228516,0.5388733744621277,0.49090641736984253,0.5265188217163086,0.5116564631462097,0.5236566662788391,0.49665337800979614,0.5304206609725952,0.5031336545944214,0.5353257656097412,0.5096004605293274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd110e47-744d-4414-9db9-eba713fc516c,VERMELHO,29.97002997002997,26.0,0.8675333333333334,852,480,25,0.8341666666666667,0.5374963879585266,0.29783040285110474,0.556090235710144,0.2694956064224243,0.5674156546592712,0.29444366693496704,0.5167233943939209,0.27350303530693054,0.4941244125366211,0.29654568433761597,0.5502148866653442,0.34211593866348267,0.5224042534828186,0.33901482820510864,0.6205724477767944,0.526893138885498,0.4296458661556244,0.5266207456588745,0.6237971186637878,0.8206037878990173,0.3828074634075165,0.8265756368637085,0.5603751540184021,0.5593438744544983,0.45176467299461365,0.9973003268241882,0.5887418985366821,1.0053777694702148,0.47993263602256775,1.0185359716415405,0.5693250298500061,0.5138119459152222,0.5626515746116638,0.48083820939064026,0.5527079105377197,0.46202921867370605,0.5440289974212646,0.4536586403846741,0.5574938058853149,0.4550120532512665,0.5469527244567871,0.4112544357776642,0.5430917143821716,0.39433375000953674,0.5425900220870972,0.38506317138671875,0.5448197722434998,0.46865570545196533,0.5304055213928223,0.43652623891830444,0.5330079197883606,0.44276443123817444,0.5380634069442749,0.4515143036842346,0.5348508358001709,0.488111287355423,0.5277610421180725,0.47245657444000244,0.534842312335968,0.4810979664325714,0.540598452091217,0.48866406083106995,0.5275525450706482,0.5081415176391602,0.525395929813385,0.4944015443325043,0.5317960977554321,0.5002676248550415,0.5362879037857056,0.5057923197746277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd110e47-744d-4414-9db9-eba713fc516c,VERMELHO,29.97002997002997,26.0,0.8675333333333334,852,480,26,0.8675333333333334,0.5383399724960327,0.3035387396812439,0.5564491748809814,0.27476203441619873,0.5668401718139648,0.2969670295715332,0.51811283826828,0.27717190980911255,0.49523308873176575,0.2977437376976013,0.549842894077301,0.3457654118537903,0.5225110650062561,0.34301823377609253,0.6206914782524109,0.5264291763305664,0.4295159876346588,0.5281239748001099,0.6252557635307312,0.8193470239639282,0.3838270604610443,0.8316442966461182,0.5613262057304382,0.5547919869422913,0.45065438747406006,1.0037996768951416,0.5902373194694519,1.0087653398513794,0.48223721981048584,1.0251024961471558,0.5685721635818481,0.5135719776153564,0.5626333355903625,0.48235803842544556,0.552299976348877,0.4663596451282501,0.5433603525161743,0.4623754024505615,0.5551573634147644,0.45435938239097595,0.5452509522438049,0.4079018533229828,0.5395873188972473,0.38791248202323914,0.5354316234588623,0.37589001655578613,0.5419809818267822,0.467896044254303,0.5287295579910278,0.43746623396873474,0.5316330790519714,0.44375550746917725,0.5365274548530579,0.45427122712135315,0.5320041179656982,0.48681512475013733,0.5272913575172424,0.4751680791378021,0.5347124934196472,0.48337629437446594,0.5401248931884766,0.49131274223327637,0.525158703327179,0.5057193636894226,0.5257483720779419,0.4950741231441498,0.5322129726409912,0.5019113421440125,0.5359246730804443,0.508475661277771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659fdab-6e6e-40d0-9aba-2d247bc4a3b2,AMOR,15.0,17.0,1.1333333333333333,240,180,1,0.06666666666666667,0.542049765586853,0.3104590177536011,0.5791012048721313,0.25281083583831787,0.6150955557823181,0.28617793321609497,0.48569124937057495,0.25402402877807617,0.4446112811565399,0.2846912145614624,0.5735701322555542,0.3700729012489319,0.5017488598823547,0.3725340664386749,0.7166963219642639,0.623307466506958,0.31765350699424744,0.6300358772277832,0.8408420085906982,1.024226427078247,0.2702782452106476,1.041189193725586,0.5655764937400818,0.9038047194480896,0.308092325925827,1.421065092086792,0.6300266981124878,1.2739742994308472,0.3989785313606262,1.2849043607711792,0.5031329393386841,0.8871599435806274,0.47024017572402954,0.8534554243087769,0.4419710338115692,0.8437759280204773,0.4117528200149536,0.8415625095367432,0.4990382790565491,0.7551110982894897,0.4825170934200287,0.7017347812652588,0.45886826515197754,0.6791425943374634,0.43612051010131836,0.6681850552558899,0.5089320540428162,0.7524750232696533,0.4892061650753021,0.685461699962616,0.4580836296081543,0.6677208542823792,0.43111538887023926,0.6611886620521545,0.515743613243103,0.7627707719802856,0.49577516317367554,0.6937164068222046,0.4652852714061737,0.6751328706741333,0.43989989161491394,0.6676502823829651,0.5161070227622986,0.7852009534835815,0.5007779002189636,0.7298779487609863,0.4789438545703888,0.707408607006073,0.45975813269615173,0.6941632032394409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659fdab-6e6e-40d0-9aba-2d247bc4a3b2,AMOR,15.0,17.0,1.1333333333333333,240,180,2,0.13333333333333333,0.5417454838752747,0.30947959423065186,0.5785037279129028,0.2537779211997986,0.6163719296455383,0.2888123393058777,0.4863770306110382,0.2533533573150635,0.44509080052375793,0.2837279438972473,0.5723350048065186,0.36945420503616333,0.502817690372467,0.36927807331085205,0.7133996486663818,0.6209713816642761,0.31933149695396423,0.629626989364624,0.8437406420707703,1.0276072025299072,0.2752637267112732,1.047122836112976,0.564353883266449,0.9047064781188965,0.31248947978019714,1.4331716299057007,0.6292604804039001,1.2950162887573242,0.39455705881118774,1.3012884855270386,0.5052580833435059,0.8906205892562866,0.4717061221599579,0.8625278472900391,0.44144490361213684,0.8555380702018738,0.4134126603603363,0.8527410626411438,0.4969727098941803,0.7611218690872192,0.4793718755245209,0.7136539220809937,0.4560117721557617,0.6909627318382263,0.43292978405952454,0.6779616475105286,0.5064771771430969,0.7598710060119629,0.48748162388801575,0.6974537372589111,0.459431529045105,0.6765878796577454,0.43309536576271057,0.6646217107772827,0.5125235319137573,0.7682256698608398,0.4959050118923187,0.7031030058860779,0.4686582088470459,0.6800761818885803,0.44440898299217224,0.6689409613609314,0.5147675275802612,0.7858724594116211,0.5023674964904785,0.7320879101753235,0.4841960370540619,0.7057735919952393,0.46719926595687866,0.6885606050491333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659fdab-6e6e-40d0-9aba-2d247bc4a3b2,AMOR,15.0,17.0,1.1333333333333333,240,180,3,0.2,0.5429205298423767,0.3113502264022827,0.5790075063705444,0.25215524435043335,0.6156747341156006,0.28433072566986084,0.48569193482398987,0.25349217653274536,0.44580137729644775,0.2830020785331726,0.5739986300468445,0.3701516389846802,0.5040680766105652,0.3730354607105255,0.7110074162483215,0.6180449724197388,0.3193674385547638,0.6314377784729004,0.8436232805252075,1.0192333459854126,0.26862117648124695,1.0439826250076294,0.5628548264503479,0.901132345199585,0.30661556124687195,1.4273180961608887,0.6307506561279297,1.28228759765625,0.4019116163253784,1.291579246520996,0.4987780451774597,0.8847861886024475,0.4649914503097534,0.8554869890213013,0.43512463569641113,0.8476957082748413,0.40880730748176575,0.8453506231307983,0.4935406446456909,0.7560751438140869,0.47725042700767517,0.7082179188728333,0.4516332745552063,0.694749653339386,0.4279159903526306,0.6952749490737915,0.5020349025726318,0.7554931640625,0.4831252098083496,0.6948803067207336,0.45341381430625916,0.6800585985183716,0.42780035734176636,0.6791478395462036,0.508143961429596,0.7654744386672974,0.4903852641582489,0.7032292485237122,0.4614226222038269,0.6854473948478699,0.43798208236694336,0.6822997331619263,0.5107813477516174,0.7849118709564209,0.4971126317977905,0.7335346937179565,0.47650885581970215,0.7114430665969849,0.45718738436698914,0.6987533569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659fdab-6e6e-40d0-9aba-2d247bc4a3b2,AMOR,15.0,17.0,1.1333333333333333,240,180,4,0.26666666666666666,0.5480432510375977,0.3109739422798157,0.5852269530296326,0.252475380897522,0.619859516620636,0.2832879424095154,0.4911969006061554,0.2526344656944275,0.44991979002952576,0.2854260802268982,0.5776711106300354,0.36922699213027954,0.5097123384475708,0.37340688705444336,0.711803138256073,0.6210588216781616,0.3249177038669586,0.6299089193344116,0.8328649997711182,1.019899606704712,0.2714076340198517,1.0471521615982056,0.5427799820899963,0.8886628746986389,0.3319263458251953,1.4033825397491455,0.6411207318305969,1.2815688848495483,0.40248581767082214,1.2918585538864136,0.4878018796443939,0.8713091015815735,0.4542933404445648,0.8449336886405945,0.42516759037971497,0.8367592692375183,0.39668700098991394,0.8278770446777344,0.4904009699821472,0.7453493475914001,0.4709116518497467,0.6918160915374756,0.4400242567062378,0.689764678478241,0.41699644923210144,0.7065939903259277,0.4990852177143097,0.7472875714302063,0.47203782200813293,0.6801546812057495,0.43581077456474304,0.6777747869491577,0.4151632785797119,0.6960589289665222,0.5035220384597778,0.7605552077293396,0.47639140486717224,0.692717969417572,0.44188016653060913,0.6898191571235657,0.4218935966491699,0.7073550224304199,0.4990989565849304,0.7848906517028809,0.47481849789619446,0.7345312237739563,0.4497765302658081,0.723319411277771,0.4327543377876282,0.7256096601486206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659fdab-6e6e-40d0-9aba-2d247bc4a3b2,AMOR,15.0,17.0,1.1333333333333333,240,180,5,0.3333333333333333,0.5503193736076355,0.31301313638687134,0.5895361304283142,0.25239717960357666,0.622188925743103,0.2770541310310364,0.49437808990478516,0.2526976466178894,0.4525626003742218,0.28193169832229614,0.5816770195960999,0.36921924352645874,0.5115164518356323,0.37326371669769287,0.7134257555007935,0.6215715408325195,0.32441776990890503,0.6300426125526428,0.823212206363678,1.0177658796310425,0.27262675762176514,1.0435572862625122,0.536239743232727,0.8843936324119568,0.34047603607177734,1.3458449840545654,0.6313669681549072,1.2878806591033936,0.39198097586631775,1.2902759313583374,0.47532033920288086,0.8636605143547058,0.44324180483818054,0.8366078734397888,0.4164026379585266,0.8283267617225647,0.3885859549045563,0.8193956613540649,0.4775981307029724,0.7375237345695496,0.4619762599468231,0.6808339357376099,0.4356043338775635,0.6841481924057007,0.4198152422904968,0.7079946994781494,0.4875602722167969,0.7395502328872681,0.46085578203201294,0.6706749200820923,0.42552173137664795,0.6827292442321777,0.41107404232025146,0.7103788256645203,0.49206674098968506,0.7525283098220825,0.46545958518981934,0.6855399012565613,0.43189090490341187,0.6963405013084412,0.41791418194770813,0.7239919304847717,0.4863450229167938,0.7758263349533081,0.4610365629196167,0.7267184257507324,0.4350655674934387,0.726503849029541,0.4211215376853943,0.74079430103302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
